6.933150440454483032e-02,5.805957689881324768e-02,9.424670785665512085e-02,-2.100066281855106354e-02,1.280440986156463623e-01,-1.093002557754516602e-01,1.266856342554092407e-01,1.091411188244819641e-01,1.521854102611541748e-02,4.634773358702659607e-02,-2.303549461066722870e-02,-1.163241267204284668e-01,-7.554420083761215210e-02,-1.074309274554252625e-01,-4.649118054658174515e-03,4.656585305929183960e-02,-5.663477629423141479e-02,6.841497868299484253e-02,6.776931136846542358e-02,-5.676434934139251709e-02,-1.120946258306503296e-01,-1.403151154518127441e-01,-7.357130944728851318e-02,1.323812454938888550e-01,-1.229834109544754028e-01
-1.375841647386550903e-01,7.373230904340744019e-02,2.975416742265224457e-02,-4.108643624931573868e-03,9.040667861700057983e-02,-4.582476243376731873e-02,4.903830960392951965e-02,6.976331770420074463e-02,-1.318984478712081909e-01,-1.113944798707962036e-01,4.339864477515220642e-02,1.114504635334014893e-01,2.935690863523632288e-04,1.237887665629386902e-01,1.956100575625896454e-02,4.833437874913215637e-02,-1.137267351150512695e-01,1.205025017261505127e-01,9.276871383190155029e-02,-1.292258948087692261e-01,-1.088722720742225647e-01,-1.314500719308853149e-01,-8.918523043394088745e-02,9.038837254047393799e-02,-1.197538226842880249e-01
-3.720366954803466797e-02,5.977818369865417480e-02,1.289894729852676392e-01,8.572086691856384277e-03,9.098616242408752441e-02,1.231261342763900757e-01,1.090740710496902466e-01,3.020246326923370361e-02,5.508314073085784912e-02,1.085932105779647827e-01,6.260909140110015869e-02,-8.907203376293182373e-02,9.691096842288970947e-02,-7.338949292898178101e-02,-4.496127367019653320e-04,-7.913380861282348633e-03,6.908485293388366699e-02,1.311183124780654907e-01,-8.298431336879730225e-02,-8.497050404548645020e-02,5.098871886730194092e-02,1.490266621112823486e-02,-9.590025246143341064e-02,-5.499610304832458496e-02,-4.560659825801849365e-02
-1.064322069287300110e-01,-6.853515747934579849e-03,8.981014788150787354e-02,-5.172446742653846741e-02,4.167832806706428528e-02,-1.210531070828437805e-01,-5.509229749441146851e-02,7.703457772731781006e-02,-9.078486263751983643e-02,1.195382103323936462e-01,-3.408348932862281799e-02,7.316087931394577026e-02,1.143094748258590698e-01,6.695169210433959961e-02,-2.385979332029819489e-02,5.565323308110237122e-02,3.398591652512550354e-02,-6.264705955982208252e-02,-5.658438056707382202e-02,7.891803234815597534e-02,-5.122550949454307556e-02,3.666253760457038879e-02,1.073231399059295654e-01,-3.736764192581176758e-02,-6.705501675605773926e-02
1.088593304157257080e-01,-5.749171599745750427e-03,-8.983089029788970947e-02,-3.245948813855648041e-03,-1.284210085868835449e-01,5.411108955740928650e-02,-9.465868026018142700e-02,-3.099861182272434235e-02,1.341572999954223633e-01,1.712844148278236389e-02,-7.940071821212768555e-02,7.479998469352722168e-02,6.854278594255447388e-02,-8.398112840950489044e-03,9.356541931629180908e-02,7.607810944318771362e-02,6.947324611246585846e-03,2.103128656744956970e-02,-1.176793649792671204e-01,7.537008076906204224e-02,-4.417560622096061707e-02,8.343922346830368042e-02,-1.529555488377809525e-02,4.492044821381568909e-02,-8.134601265192031860e-02
-3.753155469894409180e-02,1.146856620907783508e-01,9.449800848960876465e-02,1.823673141188919544e-03,-3.241695091128349304e-02,4.400049895048141479e-02,-4.860530793666839600e-02,-1.187741309404373169e-01,6.219558417797088623e-02,-2.434476837515830994e-02,-8.235833793878555298e-02,-4.486547783017158508e-02,-1.448206137865781784e-02,7.586866151541471481e-03,1.120949536561965942e-01,-8.987162262201309204e-02,-1.098997239023447037e-02,-3.518567606806755066e-02,-7.215988636016845703e-02,1.113469973206520081e-01,-1.107750311493873596e-01,3.245867788791656494e-02,7.091310620307922363e-02,1.163574755191802979e-01,4.710808768868446350e-02
-5.113510042428970337e-02,1.207630485296249390e-01,1.181582957506179810e-01,1.085851192474365234e-01,-7.825830020010471344e-03,3.456484898924827576e-02,7.429659366607666016e-02,3.881068155169487000e-02,-8.146972209215164185e-02,-1.108751893043518066e-01,-5.909434054046869278e-03,-1.295852810144424438e-01,8.561201393604278564e-02,4.106972739100456238e-02,5.645175650715827942e-02,-1.231062710285186768e-01,-3.940635174512863159e-02,5.428610369563102722e-02,5.876010656356811523e-02,3.495315089821815491e-02,1.167401447892189026e-01,-1.904630102217197418e-03,-9.527403116226196289e-02,-5.089803785085678101e-02,-1.085514798760414124e-01
2.589633315801620483e-02,-5.232896804809570312e-01,7.668530195951461792e-02,-5.355091691017150879e-01,1.378450542688369751e-01,6.282874383032321930e-03,2.672679424285888672e-01,-2.603941559791564941e-01,-8.365355432033538818e-02,-7.579594105482101440e-02,-6.731441617012023926e-01,-4.574208259582519531e-01,1.172309368848800659e-01,2.258971333503723145e-01,3.527085483074188232e-01,3.838567435741424561e-01,4.153310656547546387e-01,-2.245314419269561768e-01,6.584543734788894653e-02,7.462402340024709702e-03,5.208298936486244202e-02,-1.262546330690383911e-01,2.613369822502136230e-01,2.108924984931945801e-01,-2.029708772897720337e-01
-3.387772738933563232e-01,-6.085254717618227005e-03,1.074910536408424377e-01,-1.662103533744812012e-01,-1.660320609807968140e-01,-2.295628488063812256e-01,2.282349020242691040e-01,3.133820295333862305e-01,8.671246469020843506e-02,-1.398888677358627319e-01,2.250299751758575439e-01,-2.566609978675842285e-01,-2.384885996580123901e-01,8.886834979057312012e-02,1.701112985610961914e-01,3.854991495609283447e-01,3.228145241737365723e-01,-2.318368554115295410e-01,9.035497903823852539e-02,1.324587762355804443e-01,8.826783299446105957e-02,-8.853606879711151123e-02,-1.070968732237815857e-01,-3.243441134691238403e-02,-3.783826529979705811e-01
8.267948031425476074e-02,-7.441116124391555786e-02,-8.456166088581085205e-02,-1.143129020929336548e-01,7.789590954780578613e-02,-2.829477936029434204e-02,2.971348166465759277e-02,-1.065778285264968872e-01,-6.050566956400871277e-02,9.168949909508228302e-03,1.194188892841339111e-01,9.828586131334304810e-02,-6.281283497810363770e-02,1.535398140549659729e-02,8.402365446090698242e-02,-3.012110292911529541e-02,-7.487566769123077393e-02,9.562001563608646393e-03,-1.442547887563705444e-01,2.912717685103416443e-02,2.356525510549545288e-02,-5.487629026174545288e-02,-1.370889544486999512e-01,-4.331014677882194519e-02,-4.159332811832427979e-02
-5.395536124706268311e-02,9.082481265068054199e-02,-1.006751060485839844e-01,7.737191021442413330e-02,1.029173284769058228e-01,7.876908034086227417e-02,7.209444046020507812e-02,-4.362361505627632141e-02,9.949281066656112671e-02,9.317681938409805298e-02,1.037006154656410217e-01,1.017118468880653381e-01,-3.584830462932586670e-02,5.267929285764694214e-02,-2.861829660832881927e-02,-1.103788912296295166e-01,1.115165837109088898e-02,-5.162113159894943237e-02,1.218396574258804321e-01,-7.593862712383270264e-02,1.192335486412048340e-01,9.148314595222473145e-03,-1.256723403930664062e-01,-1.265428364276885986e-01,-9.894973784685134888e-02
4.382318258285522461e-02,-7.970786094665527344e-02,5.397201701998710632e-02,9.825676679611206055e-02,-8.591008186340332031e-02,4.723274707794189453e-02,-7.384295016527175903e-02,-5.549729242920875549e-02,-9.558932483196258545e-02,8.354532532393932343e-03,5.858050286769866943e-02,-1.011546999216079712e-01,5.047844350337982178e-02,3.417243808507919312e-02,-8.101173676550388336e-03,-5.733042582869529724e-02,7.395968586206436157e-02,1.024934202432632446e-01,1.047929003834724426e-02,1.192872673273086548e-01,5.511189624667167664e-02,7.843340933322906494e-02,5.987189710140228271e-02,6.764849275350570679e-02,1.210270598530769348e-01
-1.065608859062194824e-01,-9.699536859989166260e-02,5.573552101850509644e-02,-8.184631913900375366e-02,1.256906539201736450e-01,1.216981187462806702e-01,-3.126133978366851807e-02,1.082745417952537537e-01,-3.825395554304122925e-02,1.160052865743637085e-01,1.333135366439819336e-01,-5.100500583648681641e-02,3.144812583923339844e-02,2.412241511046886444e-02,-5.261863395571708679e-02,1.855063997209072113e-02,4.542844370007514954e-02,4.466673359274864197e-02,6.587679963558912277e-03,-1.093941256403923035e-01,-6.529492884874343872e-02,-1.180629059672355652e-02,3.261973708868026733e-02,4.802744463086128235e-02,3.222996741533279419e-02
1.475944183766841888e-03,1.058587059378623962e-01,1.268537044525146484e-01,-6.059764884412288666e-03,-3.181098401546478271e-02,-8.420277386903762817e-02,4.205084964632987976e-02,1.084666103124618530e-01,8.581930398941040039e-02,3.840960562229156494e-02,1.152806878089904785e-01,8.819098770618438721e-02,-3.246832638978958130e-02,-1.013905648142099380e-02,3.664864972233772278e-02,8.337026089429855347e-02,-7.999370992183685303e-02,4.666310921311378479e-02,7.703206688165664673e-02,7.767215371131896973e-02,1.025039404630661011e-01,9.230406954884529114e-03,2.001884579658508301e-02,-9.936278313398361206e-02,-5.085747316479682922e-02
-1.193554401397705078e-01,5.514122173190116882e-02,7.842055708169937134e-02,1.192170754075050354e-02,1.263321936130523682e-01,-3.795155510306358337e-02,-3.880336880683898926e-02,8.509884774684906006e-02,-4.569320939481258392e-03,-6.770253926515579224e-02,-1.259127408266067505e-01,5.296814069151878357e-02,1.077504456043243408e-01,-9.115724265575408936e-02,-1.098619699478149414e-01,-2.748753130435943604e-02,6.089289486408233643e-02,5.230609327554702759e-02,3.005094593390822411e-03,-5.003274232149124146e-02,4.293426126241683960e-02,-2.954291179776191711e-02,-1.315194964408874512e-01,-4.640735313296318054e-02,-1.651904545724391937e-02
-3.417245447635650635e-01,-2.321523055434226990e-02,4.088384211063385010e-01,-8.030822873115539551e-02,2.088149189949035645e-01,1.108331680297851562e-01,2.462094128131866455e-01,5.800577625632286072e-02,-4.315506517887115479e-01,-1.252225190401077271e-01,1.102492809295654297e-01,2.963456511497497559e-01,3.197240233421325684e-01,5.796422809362411499e-02,1.727043390274047852e-01,-1.914154738187789917e-01,-3.196744620800018311e-01,-3.301022946834564209e-01,9.411869570612907410e-03,-2.091721892356872559e-01,2.770997583866119385e-01,1.735615432262420654e-01,-3.791762515902519226e-02,1.855580322444438934e-02,-3.177336454391479492e-01
1.227324157953262329e-01,-4.249553754925727844e-02,-1.098840534687042236e-01,6.656988710165023804e-02,-1.159254834055900574e-01,1.238903850317001343e-01,-2.513173781335353851e-02,8.786670118570327759e-02,3.086189925670623779e-02,-7.797151058912277222e-02,9.890706092119216919e-02,-5.448995158076286316e-02,2.287840936332941055e-03,-8.519364893436431885e-02,-7.536801695823669434e-02,2.307020127773284912e-02,-1.031815782189369202e-01,-5.022795498371124268e-02,2.575155347585678101e-02,9.825933724641799927e-02,-8.584438264369964600e-02,1.032058820128440857e-01,-6.560271233320236206e-02,-2.760946750640869141e-02,-1.232847869396209717e-01
3.931478038430213928e-02,4.318383708596229553e-02,1.103995814919471741e-01,1.177022904157638550e-01,-4.657258093357086182e-02,-9.003154933452606201e-02,1.316872239112854004e-01,9.910174459218978882e-02,-7.830278016626834869e-03,-3.866675868630409241e-02,2.309557609260082245e-02,-4.685004800558090210e-02,-1.456800103187561035e-02,-8.880668878555297852e-02,-5.573049932718276978e-02,-8.002381026744842529e-02,1.206617355346679688e-01,1.240693554282188416e-01,-9.459343552589416504e-02,1.019580587744712830e-01,1.284265518188476562e-01,-8.501603454351425171e-02,-6.504208594560623169e-02,1.038906797766685486e-01,7.280357182025909424e-02
-2.194424420595169067e-01,2.177076339721679688e-01,1.907281130552291870e-01,-1.858397722244262695e-01,-4.402013728395104408e-04,-5.514720082283020020e-02,1.531771123409271240e-01,-1.807737499475479126e-01,1.231974288821220398e-01,-4.178719595074653625e-02,-2.036491632461547852e-01,5.720489472150802612e-02,1.264341771602630615e-01,5.068181082606315613e-02,-1.651946455240249634e-01,1.486908197402954102e-01,-1.586740016937255859e-01,-3.246781229972839355e-02,-2.153479605913162231e-01,-1.310881972312927246e-02,-1.197746545076370239e-01,1.485164314508438110e-01,-7.821504771709442139e-02,2.490655034780502319e-01,-8.572968095541000366e-02
4.760479554533958435e-02,1.197761371731758118e-01,2.312510460615158081e-02,-1.029980629682540894e-01,-9.676355868577957153e-03,-1.294895559549331665e-01,9.286195039749145508e-02,-1.161758322268724442e-02,4.301264509558677673e-02,-3.392611816525459290e-02,-1.987752877175807953e-02,1.805967278778553009e-02,1.373241394758224487e-01,1.540180388838052750e-02,7.641134411096572876e-02,-5.072169378399848938e-02,1.288601756095886230e-01,2.103817649185657501e-02,-1.145164743065834045e-01,-1.235284358263015747e-01,1.473792456090450287e-02,-1.977185346186161041e-02,-1.967345550656318665e-02,3.644925728440284729e-02,-7.028475403785705566e-02
2.686025574803352356e-02,-1.219125613570213318e-01,9.581925719976425171e-02,7.022739201784133911e-02,-7.011147588491439819e-02,-3.277318924665451050e-02,-1.034091636538505554e-01,-5.240366607904434204e-02,2.673404477536678314e-02,6.198035553097724915e-02,-7.755826413631439209e-02,1.197660341858863831e-01,6.247052550315856934e-02,-6.675606966018676758e-02,5.134081840515136719e-02,1.100587248802185059e-01,9.526338428258895874e-02,-1.865967176854610443e-02,1.052721515297889709e-01,-1.443765759468078613e-01,-8.882196247577667236e-02,-9.599345503374934196e-04,-1.176257207989692688e-01,-1.318292319774627686e-01,-6.067065522074699402e-02
-1.198645606637001038e-01,9.112128615379333496e-02,7.947934418916702271e-02,1.107866764068603516e-01,-9.005742520093917847e-02,7.794024795293807983e-02,-9.327849000692367554e-02,-4.030001163482666016e-02,-4.337195679545402527e-02,-1.103991344571113586e-01,-8.330304175615310669e-02,7.985671609640121460e-02,8.474464528262615204e-03,5.006795749068260193e-02,-1.232338622212409973e-01,-1.103735566139221191e-01,1.281317174434661865e-01,8.875630050897598267e-02,-5.503590404987335205e-02,1.174634695053100586e-02,-1.026927083730697632e-01,-8.328861743211746216e-02,5.194732919335365295e-03,-2.099795080721378326e-02,-1.766007579863071442e-02
2.253698855638504028e-01,-4.660079479217529297e-01,-1.771943122148513794e-01,-4.540655016899108887e-02,-3.561863675713539124e-02,4.315288271754980087e-03,2.537156641483306885e-01,2.454211860895156860e-01,-1.374607682228088379e-01,-3.346126526594161987e-02,2.720659375190734863e-01,6.317666918039321899e-02,-2.033521384000778198e-01,9.000920690596103668e-03,-3.385699987411499023e-01,3.213938176631927490e-01,1.756271123886108398e-01,1.534096151590347290e-01,-1.223713457584381104e-01,2.010429501533508301e-01,5.316153541207313538e-02,-2.209354937076568604e-02,-2.422009706497192383e-01,1.856880336999893188e-01,-3.242979943752288818e-01
4.879209399223327637e-02,-1.133542582392692566e-01,6.820024549961090088e-02,-1.349791139364242554e-01,-1.271065175533294678e-01,1.333659440279006958e-01,-1.522544771432876587e-02,3.305257856845855713e-02,-1.008630245923995972e-01,7.647472620010375977e-02,4.283940792083740234e-02,-6.186358630657196045e-02,-9.757975488901138306e-02,1.349432021379470825e-01,1.013391315937042236e-01,1.240131258964538574e-02,-8.292967081069946289e-02,-1.144897192716598511e-02,6.474800407886505127e-02,-1.206228211522102356e-01,3.420670330524444580e-02,-9.146787226200103760e-02,-4.363362491130828857e-02,-1.465746760368347168e-02,1.285446733236312866e-01
-9.258206933736801147e-02,-2.052276134490966797e-01,-5.131199583411216736e-02,1.380182057619094849e-01,-2.282390892505645752e-01,1.704685389995574951e-01,-3.909986913204193115e-01,2.014085799455642700e-01,-4.692839458584785461e-02,7.741495035588741302e-03,3.368280529975891113e-01,5.016704648733139038e-02,7.764092087745666504e-02,-3.003637790679931641e-01,-4.294280111789703369e-01,-2.658211290836334229e-01,-2.658010423183441162e-01,1.599439531564712524e-01,-7.161962240934371948e-02,-2.319332808256149292e-01,2.628842890262603760e-01,6.937004160135984421e-03,-2.794760763645172119e-01,4.036398231983184814e-02,3.184470236301422119e-01
-9.705614298582077026e-02,-1.567329019308090210e-01,1.922406069934368134e-02,-7.999025285243988037e-02,-7.143151015043258667e-02,-1.296206265687942505e-01,7.011615484952926636e-02,-6.767963618040084839e-02,-2.394130825996398926e-01,6.474953144788742065e-02,3.332872688770294189e-01,2.658201754093170166e-01,-1.677267253398895264e-01,-8.192620426416397095e-02,-1.655281037092208862e-01,-2.129188030958175659e-01,-3.114365935325622559e-01,2.737417221069335938e-01,9.932544827461242676e-02,-1.300346106290817261e-01,1.001972630620002747e-01,1.186184957623481750e-01,-7.504443079233169556e-02,-2.675941288471221924e-01,2.244156897068023682e-01
-1.056485623121261597e-01,1.282863318920135498e-02,-4.861230403184890747e-02,1.354996412992477417e-01,-1.211360171437263489e-01,1.957446336746215820e-02,3.678600490093231201e-02,1.319587379693984985e-01,-5.595993995666503906e-02,9.051115810871124268e-02,3.720678389072418213e-02,5.975346267223358154e-02,9.234999120235443115e-02,4.697030782699584961e-02,1.786302030086517334e-02,-6.186815351247787476e-02,5.194024741649627686e-02,1.154435724020004272e-01,-4.873945564031600952e-02,-5.849946290254592896e-02,-4.785313457250595093e-02,7.958534359931945801e-02,3.912690281867980957e-02,-1.127536892890930176e-01,1.221799105405807495e-01
-6.649783253669738770e-02,-1.054847612977027893e-02,1.607901789247989655e-02,-5.509207397699356079e-02,1.119002625346183777e-01,-1.112255156040191650e-01,-1.124903038144111633e-01,1.129389628767967224e-01,1.200857833027839661e-01,-1.145165264606475830e-01,-1.028482913970947266e-01,-2.476810477674007416e-02,-1.591722830198705196e-03,4.672443959861993790e-03,7.422472536563873291e-02,8.389919996261596680e-03,1.335133314132690430e-01,-9.228867292404174805e-02,8.661331981420516968e-02,-3.405068442225456238e-02,3.767668828368186951e-02,-1.059332937002182007e-01,9.052801132202148438e-02,7.547486573457717896e-03,-2.966668456792831421e-02
-1.379089504480361938e-01,-3.974578529596328735e-02,-1.535754837095737457e-02,1.089340448379516602e-02,-4.202575609087944031e-02,8.790292590856552124e-02,-7.419102825224399567e-03,-5.484239384531974792e-02,-7.114101946353912354e-02,-1.000411435961723328e-01,9.188329428434371948e-02,-2.697039209306240082e-02,8.164219558238983154e-02,-1.272807717323303223e-01,-1.639285474084317684e-03,-5.096423625946044922e-02,9.043732285499572754e-02,8.268118835985660553e-03,-5.011766776442527771e-02,1.961057819426059723e-02,-2.500674128532409668e-02,-1.145606338977813721e-01,-1.014643460512161255e-01,5.398560315370559692e-02,-1.487846672534942627e-02
1.515941917896270752e-01,3.145670592784881592e-01,1.795544475317001343e-02,-1.600082069635391235e-01,-2.192509919404983521e-01,1.728902906179428101e-01,-1.723229326307773590e-02,2.268471056595444679e-03,-4.134600758552551270e-01,3.516563773155212402e-02,1.027502492070198059e-01,-2.395466119050979614e-01,-4.396632686257362366e-02,6.927266716957092285e-03,1.570248454809188843e-01,-7.146206498146057129e-01,-4.249391704797744751e-02,-8.587535470724105835e-02,1.755703985691070557e-01,6.846427172422409058e-02,-8.687020838260650635e-02,-1.378308832645416260e-01,3.895576000213623047e-01,-1.487554758787155151e-01,5.413974449038505554e-02
1.193375065922737122e-01,7.317651063203811646e-02,-1.634393259882926941e-02,-7.996226660907268524e-03,4.329835623502731323e-02,-4.819196090102195740e-02,9.858018159866333008e-02,-1.179846003651618958e-03,2.744150720536708832e-02,4.820965975522994995e-02,-1.000187098979949951e-01,1.736750826239585876e-02,-2.216543257236480713e-02,-1.336832940578460693e-01,8.879348635673522949e-02,-5.497803166508674622e-02,-8.956594765186309814e-02,1.354166492819786072e-02,-1.169202551245689392e-01,-9.823758900165557861e-02,-4.469483345746994019e-02,-1.391447335481643677e-02,-6.321184337139129639e-02,-5.766936228610575199e-04,-3.491822630167007446e-03
1.191353797912597656e-01,-5.648365244269371033e-02,-9.084780514240264893e-02,-7.222799211740493774e-02,-6.776642519980669022e-03,6.522051990032196045e-03,5.192089825868606567e-02,-1.202886253595352173e-01,1.526192179881036282e-03,-9.562340565025806427e-03,6.580023467540740967e-02,-3.606236353516578674e-02,5.984174087643623352e-02,9.211386740207672119e-02,8.605857938528060913e-02,-2.616358920931816101e-02,2.994479238986968994e-02,3.406617417931556702e-02,3.640677407383918762e-02,3.354245331138372421e-03,-9.918264299631118774e-02,4.869950644206255674e-04,3.104222565889358521e-02,7.880503684282302856e-02,2.199403382837772369e-02
2.135903239250183105e-01,-3.119460865855216980e-02,1.080825775861740112e-01,-4.314215388149023056e-03,1.320668756961822510e-01,-2.615215480327606201e-01,-9.933095425367355347e-02,1.203804984688758850e-01,-4.915431886911392212e-02,-8.130659162998199463e-02,-6.867069751024246216e-02,-1.139749214053153992e-02,5.404212698340415955e-02,1.183105073869228363e-02,-1.579756140708923340e-01,-2.808301150798797607e-01,9.755706042051315308e-02,1.347360610961914062e-01,1.681620813906192780e-02,-1.262309998273849487e-01,1.289411634206771851e-01,-1.994433701038360596e-01,-1.854615062475204468e-01,-1.181571781635284424e-01,1.795168071985244751e-01
8.463404327630996704e-02,-4.963255524635314941e-01,1.906146705150604248e-01,-3.757344186305999756e-02,2.484409213066101074e-01,4.986745119094848633e-01,-1.534953992813825607e-02,4.521352425217628479e-02,-1.273542344570159912e-01,-3.162452951073646545e-02,-2.533706724643707275e-01,-2.825932800769805908e-01,-8.154691755771636963e-02,-2.925114929676055908e-01,-2.632424831390380859e-01,1.662185341119766235e-01,4.527845680713653564e-01,-6.606987714767456055e-01,2.422355264425277710e-01,-2.535787820816040039e-01,-8.678810000419616699e-01,2.639642357826232910e-01,2.967244684696197510e-01,-1.390828937292098999e-01,8.817927539348602295e-02
-6.468663364648818970e-02,-1.014265324920415878e-02,-6.914309412240982056e-02,-1.824544370174407959e-01,1.176335755735635757e-02,8.003776520490646362e-02,-2.264983057975769043e-01,1.969092898070812225e-02,-1.435321718454360962e-01,5.038055125623941422e-03,-4.314543306827545166e-01,-2.393676191568374634e-01,1.304386109113693237e-01,2.621296644210815430e-01,4.032524302601814270e-02,-1.143352389335632324e-01,3.290689885616302490e-01,-2.534054815769195557e-01,1.756162345409393311e-01,2.521583437919616699e-01,8.514844626188278198e-02,-5.103440210223197937e-02,-6.406156718730926514e-02,-2.793136239051818848e-01,-3.843820840120315552e-02
-5.457016453146934509e-02,-1.031486466526985168e-01,-7.407317403703927994e-03,-6.826438009738922119e-02,1.028527244925498962e-01,6.315547227859497070e-02,-1.123195067048072815e-01,1.273468732833862305e-01,-3.040023148059844971e-02,6.136779114603996277e-02,-7.514515519142150879e-02,-6.261976063251495361e-02,-2.020286582410335541e-02,-4.912149906158447266e-02,-4.050890915095806122e-03,1.383141726255416870e-01,8.699291199445724487e-02,-1.290892250835895538e-02,1.377291530370712280e-01,-2.869050204753875732e-02,-8.362241089344024658e-02,-2.332664467394351959e-02,1.095516905188560486e-01,-3.714891150593757629e-02,-1.248086690902709961e-01
-4.159678146243095398e-02,6.599261611700057983e-02,-5.370475701056420803e-04,5.828521773219108582e-02,-1.600285759195685387e-03,3.246525302529335022e-02,-9.124062955379486084e-02,6.661345809698104858e-02,1.223483532667160034e-01,1.935878023505210876e-02,-1.631169766187667847e-02,-1.096836030483245850e-01,-3.681596368551254272e-02,1.459674444049596786e-02,-4.109357669949531555e-02,-4.687639884650707245e-03,1.184117197990417480e-01,-9.423402696847915649e-02,5.848570540547370911e-02,-6.235853955149650574e-02,-9.710018336772918701e-02,6.951671838760375977e-02,8.110313117504119873e-02,8.107149600982666016e-02,-2.935465425252914429e-02
2.897675633430480957e-01,-1.140910312533378601e-01,-9.763957560062408447e-02,-1.363721042871475220e-01,-3.289195597171783447e-01,1.173666268587112427e-01,3.601016402244567871e-01,-2.073487192392349243e-01,-2.113367468118667603e-01,-3.333291038870811462e-02,-4.850340541452169418e-03,3.661213070154190063e-02,1.637648940086364746e-01,2.762042582035064697e-01,1.900962740182876587e-02,3.924669325351715088e-02,8.453135378658771515e-03,1.612430065870285034e-01,-2.611143887042999268e-01,1.224561631679534912e-01,2.571820914745330811e-01,5.331154167652130127e-02,-7.011894602328538895e-03,1.686788648366928101e-01,-1.911215335130691528e-01
1.260569039732217789e-02,5.571369081735610962e-02,2.433058917522430420e-01,-1.498892009258270264e-01,2.584075927734375000e-01,-1.621912866830825806e-01,-1.851305067539215088e-01,-1.703195273876190186e-01,-1.721592098474502563e-01,-4.358344525098800659e-02,-1.739972382783889771e-01,-2.551374398171901703e-02,-9.685047715902328491e-02,8.104366250336170197e-03,-1.062013879418373108e-01,-1.580818146467208862e-01,-1.264398247003555298e-01,1.271350234746932983e-01,-5.938287451863288879e-02,2.046008966863155365e-02,-7.091921567916870117e-02,1.646629124879837036e-01,2.546513974666595459e-01,1.751139461994171143e-01,-9.215462207794189453e-02
1.085995603352785110e-02,-6.150760874152183533e-02,7.470792531967163086e-02,-9.884338080883026123e-02,5.758726038038730621e-03,-5.660007894039154053e-02,5.129694193601608276e-02,9.109040349721908569e-02,-8.985734730958938599e-02,4.072451498359441757e-03,-1.100335270166397095e-01,-4.998896270990371704e-02,-7.624802738428115845e-02,1.140835806727409363e-01,9.177967905998229980e-02,-8.477146737277507782e-03,7.052681595087051392e-02,-1.734146289527416229e-02,-1.242663487792015076e-01,-7.431890815496444702e-03,8.394590765237808228e-02,9.638805687427520752e-02,-8.541583083570003510e-04,-5.076951906085014343e-02,-1.262756437063217163e-01
-3.213565796613693237e-02,7.918173819780349731e-02,1.274095475673675537e-01,8.449055999517440796e-02,-1.326185464859008789e-02,1.318943649530410767e-01,8.157637715339660645e-02,-1.293805986642837524e-01,3.018439747393131256e-02,4.850420355796813965e-02,9.734749048948287964e-02,3.473100438714027405e-02,-8.783811330795288086e-02,4.962363466620445251e-02,-7.892137020826339722e-02,-2.313199825584888458e-02,3.679022565484046936e-02,3.520409390330314636e-02,6.417346745729446411e-02,-3.140410408377647400e-02,-9.944821894168853760e-02,6.314538419246673584e-02,4.821986332535743713e-02,-1.124597266316413879e-01,-7.717988640069961548e-02
-1.146122589707374573e-01,-8.575671911239624023e-02,-1.101770922541618347e-01,-3.612797334790229797e-02,2.434423426166176796e-03,-6.785742938518524170e-02,1.606177166104316711e-02,5.157636478543281555e-02,-1.080331057310104370e-01,-1.265228986740112305e-01,7.422126829624176025e-02,6.846680771559476852e-03,4.975204542279243469e-02,4.378754273056983948e-02,-1.256023794412612915e-01,7.916951924562454224e-02,-1.038989871740341187e-01,-4.686365649104118347e-02,5.469387769699096680e-02,-7.762964069843292236e-02,-9.293571114540100098e-03,-7.357217371463775635e-02,-4.074279963970184326e-02,-4.859257489442825317e-02,-4.631312191486358643e-02
-2.444835752248764038e-02,4.725301638245582581e-03,5.824158433824777603e-03,-3.720841929316520691e-02,-7.897046208381652832e-02,-6.848241388797760010e-02,-1.248246207833290100e-01,1.006125062704086304e-01,-5.241669714450836182e-02,-1.321206986904144287e-01,6.429937481880187988e-02,1.170495599508285522e-01,-2.923185192048549652e-02,1.538600772619247437e-02,7.418208569288253784e-02,-4.727699980139732361e-02,1.421344876289367676e-01,7.146383076906204224e-02,-5.813192110508680344e-03,-1.115477830171585083e-01,5.529469251632690430e-02,5.514792352914810181e-02,-2.518218755722045898e-02,3.997671231627464294e-02,-6.040405016392469406e-03
-3.135893493890762329e-02,1.115057840943336487e-01,-8.212139457464218140e-02,-1.840649358928203583e-02,8.515051007270812988e-02,1.187274083495140076e-01,-4.431630298495292664e-02,6.405343860387802124e-02,-9.606902301311492920e-02,-5.154431611299514771e-02,-1.158364638686180115e-01,-6.942982226610183716e-02,-4.381178691983222961e-02,-8.448655903339385986e-02,8.417843282222747803e-02,3.474026545882225037e-02,9.496235847473144531e-02,4.413860291242599487e-02,-6.140983849763870239e-02,6.341298669576644897e-02,-5.201868712902069092e-02,1.142656654119491577e-01,4.236963111907243729e-03,5.403854697942733765e-02,1.306518912315368652e-01
